timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1715406339627,4,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-150,text,false,,3125,0,291,1609,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,4
1715406339626,5,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-146,text,false,,3125,0,291,1609,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,5
1715406329191,10435,Add Employee-0,302,Found,Thread Group 3-153,text,true,,933,154,291,1609,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,10433,0,3
1715406329199,10426,Add Employee-0,302,Found,Thread Group 3-137,text,true,,933,154,291,1609,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,10425,0,1
1715406339625,6,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-153,text,false,,3125,0,291,1609,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,6
1715406339624,6,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-137,text,false,,3125,0,291,1609,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,6
1715406329193,10433,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-149,text,false,,4058,154,289,1604,http://localhost/orangehrm-5.6/web/index.php/auth/login,10430,0,1
1715406329193,10430,Add Employee-0,302,Found,Thread Group 3-149,text,true,,933,154,289,1604,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,10430,0,1
1715406339622,4,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-149,text,false,,3125,0,289,1604,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,4
1715406329219,10412,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-165,text,false,,4058,154,288,1602,http://localhost/orangehrm-5.6/web/index.php/auth/login,10408,0,1
1715406329219,10410,Add Employee-0,302,Found,Thread Group 3-165,text,true,,933,154,288,1602,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,10408,0,1
1715406339629,2,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-165,text,false,,3125,0,288,1602,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,2
1715406329212,10419,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-161,text,false,,4058,154,286,1600,http://localhost/orangehrm-5.6/web/index.php/auth/login,10415,0,2
1715406329212,10418,Add Employee-0,302,Found,Thread Group 3-161,text,true,,933,154,286,1600,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,10415,0,2
1715406339629,2,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-161,text,false,,3125,0,286,1600,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,2
1715406329201,10463,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-154,text,false,,4058,154,283,1584,http://localhost/orangehrm-5.6/web/index.php/auth/login,10455,0,2
1715406329201,10461,Add Employee-0,302,Found,Thread Group 3-154,text,true,,933,154,283,1584,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,10455,0,2
1715406339661,3,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-154,text,false,,3125,0,283,1584,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,3
1715406329215,10522,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-162,text,false,,4058,154,282,1453,http://localhost/orangehrm-5.6/web/index.php/auth/login,10441,0,2
1715406329215,10447,Add Employee-0,302,Found,Thread Group 3-162,text,true,,933,154,282,1453,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,10441,0,2
1715406339661,76,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-162,text,false,,3125,0,282,1453,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,76
1715406329171,10579,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-96,text,false,,4058,154,281,1432,http://localhost/orangehrm-5.6/web/index.php/auth/login,10572,0,41
1715406329171,10578,Add Employee-0,302,Found,Thread Group 3-96,text,true,,933,154,281,1432,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,10572,0,41
1715406339748,2,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-96,text,false,,3125,0,281,1432,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,1
1715406329204,12329,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-158,text,false,,4058,154,280,1117,http://localhost/orangehrm-5.6/web/index.php/auth/login,12329,0,1
1715406329204,12329,Add Employee-0,302,Found,Thread Group 3-158,text,true,,933,154,280,1117,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,12329,0,1
1715406341533,0,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-158,text,false,,3125,0,280,1117,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,0
1715406329221,12314,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-166,text,false,,4058,154,279,1455,http://localhost/orangehrm-5.6/web/index.php/auth/login,12314,0,1
1715406329221,12314,Add Employee-0,302,Found,Thread Group 3-166,text,true,,933,154,279,1455,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,12314,0,1
1715406341534,1,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-166,text,false,,3125,0,279,1455,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,1
1715406329225,12310,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-169,text,false,,4058,154,278,1454,http://localhost/orangehrm-5.6/web/index.php/auth/login,12310,0,2
1715406329225,12310,Add Employee-0,302,Found,Thread Group 3-169,text,true,,933,154,278,1454,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,12310,0,2
1715406341534,1,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-169,text,false,,3125,0,278,1454,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,1
1715406329228,12340,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-170,text,false,,4058,154,277,1420,http://localhost/orangehrm-5.6/web/index.php/auth/login,12338,0,2
1715406329228,12339,Add Employee-0,302,Found,Thread Group 3-170,text,true,,933,154,277,1420,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,12338,0,2
1715406341566,2,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-170,text,false,,3125,0,277,1420,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,2
1715406329255,12852,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-186,text,false,,4058,154,276,1068,http://localhost/orangehrm-5.6/web/index.php/auth/login,12849,0,1
1715406329255,12851,Add Employee-0,302,Found,Thread Group 3-186,text,true,,933,154,276,1068,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,12849,0,1
1715406342105,2,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-186,text,false,,3125,0,276,1068,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,2
1715406329258,13465,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-173,text,false,,4058,154,275,1061,http://localhost/orangehrm-5.6/web/index.php/auth/login,13462,0,2
1715406329258,13464,Add Employee-0,302,Found,Thread Group 3-173,text,true,,933,154,275,1061,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,13462,0,2
1715406342721,2,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-173,text,false,,3125,0,275,1061,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,2
1715406329259,13619,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-174,text,false,,4058,154,274,1058,http://localhost/orangehrm-5.6/web/index.php/auth/login,13588,0,2
1715406329259,13619,Add Employee-0,302,Found,Thread Group 3-174,text,true,,933,154,274,1058,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,13588,0,2
1715406342877,1,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-174,text,false,,3125,0,274,1058,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,1
1715406329267,13631,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-177,text,false,,4058,154,273,1057,http://localhost/orangehrm-5.6/web/index.php/auth/login,13629,0,1
1715406329267,13630,Add Employee-0,302,Found,Thread Group 3-177,text,true,,933,154,273,1057,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,13629,0,1
1715406342896,2,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-177,text,false,,3125,0,273,1057,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,1
1715406329270,13738,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-178,text,false,,4058,154,272,1056,http://localhost/orangehrm-5.6/web/index.php/auth/login,13735,0,2
1715406329270,13737,Add Employee-0,302,Found,Thread Group 3-178,text,true,,933,154,272,1056,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,13735,0,2
1715406343007,1,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-178,text,false,,3125,0,272,1056,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,1
1715406329276,15016,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-182,text,false,,4058,154,271,1054,http://localhost/orangehrm-5.6/web/index.php/auth/login,15015,0,2
1715406329272,15017,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-193,text,false,,4058,154,271,1054,http://localhost/orangehrm-5.6/web/index.php/auth/login,15016,0,2
1715406329276,15015,Add Employee-0,302,Found,Thread Group 3-182,text,true,,933,154,271,1054,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,15015,0,2
1715406329272,15016,Add Employee-0,302,Found,Thread Group 3-193,text,true,,933,154,271,1054,http://localhost/orangehrm-5.6/web/index.php/pim/addEmployee,15016,0,2
1715406344290,2,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-182,text,false,,3125,0,271,1054,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,1
1715406344288,1,Add Employee-1,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-193,text,false,,3125,0,271,1054,http://localhost/orangehrm-5.6/web/index.php/auth/login,0,0,1
1715406329274,15018,Add Employee,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:80 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",Thread Group 3-194,text,false,,4058,154,271,1054,http://localhost/orangehrm-5.6/web/index.php/auth/login,15017,0,5
